SalesID,SalePrice
4270226.0,77631.364147
4270423.0,18627.6263256
4270426.0,18627.6263256
4270594.0,22529.8209585
4270595.0,22529.8209585
4270639.0,14571.0011516
4270646.0,14571.0011516
4270647.0,14571.0011516
4270649.0,15805.226697
4270650.0,17047.8331927
4270651.0,14571.0011516
4270654.0,17047.8331927
4270753.0,36538.8471741
4270760.0,36538.8471741
4270761.0,36538.8471741
4270899.0,20644.6207332
4270901.0,20644.6207332
4270902.0,20644.6207332
4270913.0,19837.5000645
4270921.0,19837.5000645
4270949.0,20358.2684906
4270951.0,21229.5919488
4270952.0,20358.2684906
4271177.0,42167.6523092
4271178.0,36845.2839893
4271179.0,40666.3864704
4271180.0,40666.3864704
4271182.0,36845.2839893
4271196.0,38951.7216983
4271203.0,38951.7216983
4271209.0,38951.7216983
4271334.0,53752.454836
4271335.0,40494.1339333
4271343.0,52419.6445156
4271350.0,52419.6445156
4271456.0,12833.0289371
4271461.0,13117.0317855
4271464.0,16268.6467527
4271487.0,15067.1938219
4271488.0,15067.1938219
4271489.0,15013.2523039
4271500.0,30771.4069916
4271501.0,30771.4069916
4271816.0,41965.7107532
4271848.0,31284.2500479
4271850.0,31284.2500479
4271853.0,39302.6748663
4271854.0,45179.294346
4271865.0,31284.2500479
4272013.0,40652.5351135
4272014.0,40652.5351135
4272034.0,39831.3241314
4272071.0,15546.2748326
4272072.0,15546.2748326
4272075.0,14593.0050253
4272080.0,15546.2748326
4272087.0,14593.0050253
4272088.0,14593.0050253
4272111.0,17215.0429121
4272313.0,35244.1953484
4272470.0,28936.2388247
4272604.0,22765.1041754
4272831.0,36066.392548
4272855.0,41255.7798864
4272864.0,41600.0451034
4272865.0,36066.392548
4272907.0,21629.2874478
4272914.0,21629.2874478
4272916.0,21629.2874478
4273034.0,44121.3618598
4273348.0,50941.290412
4273350.0,50004.6687186
4273354.0,57150.8963399
4273359.0,50004.6687186
4273360.0,50004.6687186
4273375.0,50941.290412
4273395.0,52366.8015345
4273520.0,39338.5226836
4273523.0,39338.5226836
4273627.0,21493.8420817
4273639.0,22166.3626483
4273720.0,38835.7109756
4273721.0,38097.7685028
4273723.0,38097.7685028
4273736.0,35826.8705508
4273742.0,30102.4944205
4273746.0,29339.1037548
4273890.0,32075.3755204
4273939.0,17047.8331927
4273942.0,17047.8331927
4273946.0,17541.4949943
4273983.0,21600.6926815
4274037.0,10322.3343469
4274039.0,10081.3292102
4274040.0,12918.2207236
4274042.0,10081.3292102
4274043.0,10081.3292102
4274044.0,10248.5315524
4274083.0,18770.3585225
4274084.0,23732.057323
4274089.0,14288.7207251
4274104.0,55535.8742194
4274173.0,13639.1109395
4274191.0,18110.8658658
4274298.0,15255.1191204
4274313.0,15287.9944339
4274315.0,16419.8045504
4274506.0,43813.6801215
4274525.0,43223.8316623
4274526.0,45905.5925015
4274527.0,44244.240834
4274528.0,44244.240834
4274546.0,26282.4543917
4274547.0,26282.4543917
4274590.0,12095.9366896
4274593.0,13133.7414653
4274607.0,89661.0733358
4274688.0,20796.1360113
4274701.0,20796.1360113
4274715.0,24561.567219
4274719.0,20866.2663602
4274720.0,20796.1360113
4274824.0,36545.9225614
4274825.0,37145.1596126
4274828.0,37639.5870277
4274829.0,37069.2014622
4274836.0,39996.3824077
4274838.0,43041.4835059
4274839.0,38248.764589
4274841.0,37069.2014622
4274842.0,43041.4835059
4274984.0,17891.8299673
4275042.0,24455.4949607
4275044.0,24595.0984881
4275055.0,24455.4949607
4275056.0,24455.4949607
4275062.0,86224.3325372
4275097.0,31314.3178711
4275337.0,23702.014765
4275345.0,11371.0686245
4275348.0,11371.0686245
4275462.0,15890.8169732
4275463.0,15890.8169732
4275664.0,45901.67592
4275665.0,41770.4870515
4275668.0,37051.8832419
4275672.0,42793.5575718
4275673.0,46596.8408073
4275674.0,45164.4234719
4275702.0,46596.8408073
4275703.0,42377.3809916
4275712.0,46038.2161146
4275724.0,45339.0674069
4275725.0,42377.3809916
4275726.0,42377.3809916
4275738.0,45339.0674069
4275739.0,45370.0122665
4275740.0,45370.0122665
4275944.0,46552.4138368
4275945.0,51326.0434891
4275946.0,47023.2539796
4275964.0,57390.9268328
4275971.0,51326.0434891
4275972.0,57475.6993749
4275993.0,57475.6993749
4275998.0,51326.0434891
4275999.0,57390.9268328
4276003.0,57390.9268328
4276043.0,10331.7463674
4276044.0,10998.4464828
4276054.0,10331.7463674
4276055.0,10998.4464828
4276088.0,13908.3923264
4276089.0,13908.3923264
4276124.0,26425.1590445
4276125.0,26425.1590445
4276130.0,26425.1590445
4276161.0,12246.8526268
4276165.0,12246.8526268
4276168.0,14395.3767495
4276186.0,15067.1938219
4276187.0,15067.1938219
4276234.0,13482.2664239
4276314.0,22129.8449312
4276331.0,21638.9755477
4276334.0,18653.9721725
4276389.0,23020.505316
4276392.0,23020.505316
4276393.0,23020.505316
4276435.0,27571.0263932
4276436.0,27571.0263932
4276437.0,49876.1215722
4276564.0,31387.3683944
4276565.0,28246.2419769
4276570.0,32469.0416371
4276574.0,31387.3683944
4276583.0,31387.3683944
4276586.0,31387.3683944
4276589.0,28246.2419769
4276714.0,32446.8107199
4276715.0,35247.275842
4276720.0,32446.8107199
4276750.0,32446.8107199
4276752.0,31949.8608251
4276853.0,15731.5377156
4276854.0,15731.5377156
4276978.0,62935.3425183
4276981.0,69197.9079198
4277053.0,14027.0455826
4277055.0,14160.558822
4277058.0,11100.7402883
4277061.0,13718.1735592
4277267.0,23034.4492873
4277275.0,21869.0401633
4277278.0,21493.8420817
4277364.0,20775.0521793
4277494.0,34353.160266
4277522.0,33194.2657792
4277542.0,70336.3198584
4277606.0,15529.9863132
4277609.0,14614.4644804
4277610.0,15529.9863132
4277701.0,32659.0893271
4277702.0,32075.3755204
4277710.0,32075.3755204
4277720.0,30711.2427805
4277756.0,69094.358848
4277758.0,70203.5268609
4277913.0,22398.643823
4277919.0,20790.4168409
4277920.0,20790.4168409
4278077.0,109743.003092
4278225.0,112443.179849
4278244.0,127038.645998
4278251.0,28861.891704
4278253.0,28748.4844929
4278303.0,17114.3968512
4278306.0,17114.3968512
4278597.0,98227.8821838
4278624.0,98476.6092019
4278734.0,41510.7724831
4278735.0,39318.7767039
4278743.0,41510.7724831
4278873.0,17158.4147632
4278882.0,17158.4147632
4278887.0,15594.3723351
4278888.0,16833.7612796
4278890.0,17804.4901313
4278930.0,17754.0880874
4278935.0,18930.694354
4278938.0,18930.694354
4279077.0,49876.1215722
4279084.0,16657.5555842
4279406.0,9859.61776512
4279418.0,11184.7134128
4279527.0,34688.0711278
4279533.0,32741.882506
4279559.0,31801.018571
4279563.0,38641.288799
4279652.0,16369.6200969
4279723.0,13506.645337
4279724.0,13928.2967359
4279728.0,13444.288954
4279729.0,13506.645337
4279732.0,12751.5588447
4279744.0,13913.5938507
4279793.0,31578.3469212
4279961.0,18573.6034414
4280009.0,58640.7487429
4280017.0,58320.2989994
4280141.0,30833.7676008
4280179.0,21030.5651761
4280255.0,36879.053493
4280264.0,36538.8471741
4280267.0,36879.053493
4280324.0,43769.5365086
4280335.0,30392.4405505
4280382.0,59765.8667202
4280388.0,59765.8667202
4280453.0,28193.3434207
4280771.0,79998.1902322
4280817.0,28713.7735488
4280818.0,28713.7735488
4280819.0,30711.2427805
4280820.0,28713.7735488
4280821.0,30711.2427805
4280832.0,30711.2427805
4280843.0,30711.2427805
4280959.0,18668.4623467
4280962.0,21785.0591942
4280978.0,18668.4623467
4281014.0,22398.0481595
4281020.0,23188.2395602
4281147.0,25557.1754381
4281157.0,25557.1754381
4281165.0,29054.1834236
4281166.0,31187.5241392
4281213.0,28441.0021139
4281219.0,27476.6190145
4281220.0,30128.2804507
4281224.0,27476.6190145
4281232.0,30128.2804507
4281233.0,26857.202929
4281437.0,14401.7112309
4281447.0,15074.9379717
4281451.0,14401.7112309
4281452.0,15870.4282808
4281456.0,15870.4282808
4281457.0,15074.9379717
4281461.0,14401.7112309
4281462.0,15074.9379717
4281732.0,42474.5933535
4281737.0,44341.6860712
4281739.0,44341.6860712
4281742.0,41299.8894512
4281808.0,23801.2787347
4281813.0,21996.1470642
4281814.0,21996.1470642
4281816.0,21996.1470642
4281944.0,34499.4436379
4281949.0,34499.4436379
4281973.0,60391.9605493
4281977.0,73897.0699937
4281978.0,73897.0699937
4281981.0,57839.8789713
4282065.0,15246.7621221
4282067.0,15870.4282808
4282070.0,15246.7621221
4282164.0,33082.2417899
4282166.0,14824.4506407
4282171.0,14824.4506407
4282603.0,35675.5786436
4282622.0,31175.562606
4282624.0,30754.6077877
4282625.0,33111.8256138
4282627.0,31175.562606
4282629.0,33111.8256138
4282633.0,30754.6077877
4282637.0,31175.562606
4282640.0,31175.562606
4282681.0,35340.8115974
4282909.0,14230.8770266
4283002.0,48530.0714478
4283004.0,46403.4787108
4283005.0,37404.1883812
4283012.0,46921.6871933
4283020.0,43996.4394444
4283024.0,46921.6871933
4283026.0,46555.7306766
4283113.0,16827.313924
4283118.0,16827.313924
4283124.0,16827.313924
4283130.0,16627.0309556
4283173.0,54713.850444
4283232.0,22575.9863668
4283240.0,24557.4763775
4283245.0,22706.560395
4283324.0,13488.3391713
4283327.0,14099.1467188
4283329.0,13488.3391713
4283330.0,14099.1467188
4283345.0,13570.1848855
4283536.0,57636.9840643
4283537.0,54924.3278493
4283547.0,54924.3278493
4283551.0,54924.3278493
4283562.0,63350.5781752
4283577.0,29096.0961064
4283586.0,15155.8118884
4283643.0,10167.0460139
4283645.0,11628.9346642
4283668.0,11490.0408354
4283713.0,10665.667113
4283714.0,10665.667113
4283855.0,72593.0170643
4283869.0,72593.0170643
4283870.0,70065.4558423
4283877.0,53757.6214878
4283881.0,55460.1387236
4283882.0,60278.7064143
4283898.0,70065.4558423
4283899.0,53757.6214878
4283900.0,72593.0170643
4284099.0,66532.6142763
4284169.0,77535.0466335
4284233.0,27841.9367333
4284234.0,27841.9367333
4284235.0,20508.3090688
4284237.0,27841.9367333
4284246.0,21262.3010647
4284259.0,37703.6251481
4284310.0,22357.6941131
4284312.0,20458.5155254
4284326.0,22770.6874566
4284327.0,22357.6941131
4284440.0,97471.6292357
4284442.0,78898.3683803
4284459.0,82762.2501682
4284461.0,82762.2501682
4284618.0,38286.7333115
4284619.0,38286.7333115
4284696.0,21262.3010647
4284733.0,48806.1735402
4284868.0,50577.8573483
4284870.0,43838.3858473
4284876.0,43838.3858473
4284879.0,43838.3858473
4285008.0,30392.4405505
4285043.0,50436.1337916
4285382.0,62385.9887133
4285485.0,31863.644632
4285486.0,31863.644632
4285492.0,32260.4767093
4285501.0,32260.4767093
4285529.0,71943.283811
4285530.0,74206.1564691
4285531.0,71943.283811
4285578.0,37795.7073429
4285597.0,53841.7595242
4285813.0,67498.0114066
4285828.0,67110.8773032
4285829.0,67498.0114066
4285830.0,53638.1991857
4285842.0,59113.8369586
4285843.0,77917.9982485
4285867.0,67498.0114066
4285882.0,16121.5043726
4285944.0,105851.911625
4285945.0,85739.4379094
4285946.0,85679.3864796
4285947.0,85679.3864796
4286047.0,22255.8522172
4286323.0,62767.8765795
4286327.0,62767.8765795
4286328.0,58359.0205277
4286355.0,45350.7587946
4286376.0,15739.827095
4286378.0,14925.0852419
4286399.0,41115.6330522
4286400.0,41115.6330522
4286527.0,9609.83595214
4286727.0,51678.9985786
4286728.0,51678.9985786
4286731.0,86609.4936785
4286874.0,96615.7521301
4286952.0,20158.0840142
4287078.0,78135.8015614
4287081.0,77709.267421
4287134.0,92347.8583452
4287245.0,86484.8811898
4287258.0,24541.9295331
4287664.0,59439.3895717
4287667.0,53673.7460982
4287677.0,47840.7124871
4287678.0,51678.9985786
4287688.0,47840.7124871
4287986.0,76170.3942708
4287987.0,70096.0357926
4288000.0,70096.0357926
4288002.0,63847.547782
4288040.0,63847.547782
4288043.0,70096.0357926
4288044.0,59380.6960538
4288048.0,70096.0357926
4288049.0,63847.547782
4288054.0,14594.4701183
4288055.0,14594.4701183
4288214.0,54434.7744426
4288217.0,54434.7744426
4288352.0,73424.5101737
4288353.0,71925.8620975
4288354.0,65229.5823993
4288367.0,71925.8620975
4288373.0,73424.5101737
4288489.0,62504.8398188
4288796.0,71205.9768041
4288807.0,66503.8256978
4288808.0,71205.9768041
4288809.0,71205.9768041
4288822.0,62504.8398188
4288842.0,66503.8256978
4288843.0,66503.8256978
4289057.0,58088.7065088
4289061.0,59779.4700122
4289065.0,59779.4700122
4289081.0,52049.4566394
4289083.0,58088.7065088
4289095.0,59364.7186499
4289101.0,59779.4700122
4289130.0,16718.4127726
4289136.0,17014.5280554
4289209.0,92916.5168464
4289222.0,87189.0679777
4289228.0,87189.0679777
4289958.0,80533.5069249
4290003.0,75603.291378
4290291.0,92916.5168464
4290513.0,83478.3931115
4290639.0,79894.3986174
4290641.0,79894.3986174
4290642.0,79894.3986174
4290661.0,75288.318893
4290663.0,80908.4550403
4290665.0,74023.2569471
4290681.0,62867.4488786
4290758.0,60462.2166816
4291389.0,24303.1149893
4291391.0,24303.1149893
4291672.0,27278.8042804
4291983.0,34323.673126
4292198.0,12805.8337544
4292338.0,67044.6414759
4292346.0,74505.8778038
4292361.0,65646.5150535
4292362.0,66559.8544963
4292478.0,25769.9844084
4292483.0,25769.9844084
4292485.0,25769.9844084
4292697.0,59153.8083762
4292701.0,60168.3832772
4292801.0,24814.7565285
4292953.0,28897.3270148
4292954.0,28897.3270148
4293033.0,32030.8276264
4293034.0,29598.3687468
4293130.0,28459.7734664
4293131.0,28459.7734664
4293134.0,28459.7734664
4293294.0,27239.8051003
4293296.0,32386.2379091
4293308.0,35885.8951292
4293453.0,33259.5887806
4293459.0,30021.1569306
4293474.0,28459.7734664
4293478.0,27437.6458745
4293558.0,74505.8778038
4293723.0,17311.4927436
4293731.0,15044.9514436
4293772.0,18963.1436759
4293776.0,18963.1436759
4293778.0,19807.6082814
4293779.0,18963.1436759
4293923.0,28007.867
4293935.0,31096.0431244
4293942.0,29534.0779844
4293945.0,31096.0431244
4294170.0,11498.6408793
4294225.0,84387.5669386
4294285.0,76873.8189508
4294287.0,76873.8189508
4294440.0,41738.4008193
4294444.0,49096.2156658
4294461.0,90590.1619296
4294462.0,90590.1619296
4294499.0,101180.197578
4294607.0,109518.318743
4294630.0,117242.175613
4294705.0,73424.5101737
4294707.0,73424.5101737
4294773.0,12386.0906942
4294877.0,25450.1972533
4294911.0,24912.939724
4294986.0,27426.7940662
4295034.0,47652.0675129
4295035.0,47652.0675129
4295040.0,47652.0675129
4295061.0,47562.1321844
4295182.0,60602.389285
4295191.0,60602.389285
4295193.0,48211.0239485
4295203.0,48211.0239485
4295218.0,48211.0239485
4295252.0,48669.8586171
4295301.0,50872.6773462
4295302.0,50872.6773462
4295310.0,11490.2709223
4295312.0,11490.2709223
4295867.0,65646.5150535
4295955.0,61044.6160789
4296038.0,80471.6026677
4296108.0,76873.8189508
4296385.0,29720.5073199
4296463.0,12960.4028019
4296464.0,12960.4028019
4296536.0,44242.1140231
4296557.0,49277.5984327
4296558.0,40825.6475147
4296560.0,44242.1140231
4296695.0,20251.6334252
4296703.0,19330.9647982
4296704.0,19330.9647982
4296705.0,20251.6334252
4296746.0,91080.838319
4296755.0,91080.838319
4296823.0,96296.1864702
4296827.0,96296.1864702
4296930.0,49286.6930324
4296934.0,44892.0464774
4296947.0,53183.1021158
4296949.0,49286.6930324
4297034.0,78681.6317277
4297039.0,78681.6317277
4297402.0,76873.8189508
4297409.0,81835.8795088
4297410.0,76246.2981011
4297431.0,76246.2981011
4297440.0,76246.2981011
4297534.0,15933.386964
4297541.0,15933.386964
4297542.0,16182.0913474
4297560.0,16584.4915349
4297570.0,15933.386964
4297632.0,23925.862113
4297637.0,23925.862113
4297643.0,22990.4009099
4297685.0,16312.9735106
4297760.0,18833.2128244
4297841.0,69317.6589344
4298152.0,96814.4914173
4298153.0,96814.4914173
4298230.0,33601.8258591
4298243.0,33601.8258591
4298250.0,33601.8258591
4298432.0,28897.3270148
4298440.0,30630.6570965
4298441.0,28897.3270148
4298482.0,30630.6570965
4298490.0,28897.3270148
4298656.0,29598.3687468
4298680.0,29598.3687468
4298688.0,29598.3687468
4298689.0,29523.6081855
4298690.0,29598.3687468
4298926.0,32030.8276264
4298938.0,29598.3687468
4298939.0,29598.3687468
4298982.0,29598.3687468
4299051.0,33133.709863
4299053.0,32299.6808711
4299064.0,33133.709863
4299066.0,32299.6808711
4299085.0,51352.0590273
4299086.0,51352.0590273
4299089.0,51352.0590273
4299193.0,27277.7138356
4299200.0,27277.7138356
4299237.0,20060.9434153
4299238.0,20060.9434153
4299346.0,15890.2411951
4299347.0,16070.1430145
4299353.0,15991.5470883
4299358.0,15890.2411951
4299504.0,45814.0941068
4299505.0,48260.7952958
4299698.0,61438.496068
4299699.0,61035.7526323
4299700.0,66180.2996367
4299714.0,61035.7526323
4299842.0,13875.1141078
4299844.0,17209.8548608
4299853.0,17209.8548608
4299876.0,47710.5645724
4300128.0,28012.1189616
4300129.0,29394.0553239
4300155.0,89698.525365
4300226.0,36384.6714584
4300230.0,30445.4807215
4300242.0,36384.6714584
4300493.0,102070.063832
4300498.0,102467.799009
4300539.0,26661.8795145
4300540.0,26661.8795145
4300718.0,31493.9434915
4300734.0,31493.9434915
4300735.0,30218.0012584
4300736.0,30218.0012584
4300737.0,30218.0012584
4300910.0,12395.658902
4300912.0,12395.658902
4301139.0,35759.7639027
4301143.0,35145.4517352
4301197.0,76246.2981011
4301210.0,76246.2981011
4301211.0,76873.8189508
4301221.0,76246.2981011
4301222.0,81835.8795088
4301600.0,36263.2972037
4301625.0,92911.0405453
4301715.0,15488.5757036
4301726.0,14434.7616693
4301728.0,15488.5757036
4301740.0,29634.7886617
4301741.0,29634.7886617
4301818.0,54411.0328544
4301822.0,50752.6990366
4301921.0,77201.2089584
4302156.0,45814.0941068
4302158.0,50197.9022563
4302394.0,12391.282272
4302400.0,10793.3185323
4302401.0,10793.3185323
4302426.0,12391.282272
4302454.0,16570.7889593
4302456.0,13156.9302503
4302465.0,38135.4441981
4302472.0,75813.0281297
4302507.0,85326.8422283
4302528.0,17530.8880511
4303159.0,19528.6400702
4303160.0,18625.5717177
4303168.0,19528.6400702
4303169.0,19528.6400702
4303663.0,64706.2825204
4303697.0,58581.0991908
4303698.0,59364.7186499
4303756.0,61050.4303159
4303759.0,63670.5799595
4303761.0,61050.4303159
4303763.0,61050.4303159
4303906.0,12967.0291972
4303910.0,12828.2727402
4303934.0,12828.2727402
4303937.0,13920.1130735
4303938.0,13920.1130735
4303995.0,45597.3986771
4303996.0,44731.5245474
4304009.0,49919.0853482
4304011.0,57686.2724869
4304016.0,57686.2724869
4304063.0,37086.7130328
4304064.0,28723.4596019
4304189.0,14870.713367
4304190.0,14870.713367
4304192.0,70032.6982534
4304306.0,13577.2763992
4304487.0,96296.1864702
4304507.0,96296.1864702
4304826.0,36263.2972037
4304829.0,36263.2972037
4304832.0,36263.2972037
4304837.0,36263.2972037
4304840.0,41286.5336641
4304844.0,41286.5336641
4304849.0,36263.2972037
4304850.0,46884.6878588
4304960.0,10414.5100501
4304989.0,10414.5100501
4305022.0,46433.0001062
4305023.0,46433.0001062
4305123.0,56660.0921636
4305125.0,56660.0921636
4305137.0,56660.0921636
4305139.0,53813.6562607
4305147.0,95066.5993555
4305148.0,95066.5993555
4305247.0,16144.8877465
4305251.0,16183.3999795
4305262.0,16660.0831596
4306325.0,83483.8544075
4306327.0,83483.8544075
4306595.0,31263.204705
4306598.0,30010.6906833
4306616.0,53523.9304832
4306617.0,53523.9304832
4306743.0,69387.9334186
4306765.0,69387.9334186
4306766.0,63566.7450992
4306770.0,65430.0860263
4306771.0,63566.7450992
4306775.0,65430.0860263
4306776.0,63566.7450992
4306779.0,63566.7450992
4306780.0,65430.0860263
4306789.0,69387.9334186
4307063.0,40058.8161766
4307068.0,41892.9212066
4307090.0,38923.7959639
4307211.0,80390.2865572
4307218.0,80390.2865572
4307358.0,81381.3119061
4307362.0,81381.3119061
4307363.0,81381.3119061
4307730.0,17497.2990621
4307731.0,17497.2990621
4307733.0,17497.2990621
4307815.0,21531.2867771
4307826.0,18312.9003197
4308147.0,11172.8808994
4308266.0,42390.9836185
4308267.0,42390.9836185
4308994.0,11935.6610145
4308996.0,12035.0643348
4308998.0,12035.0643348
4309065.0,11363.9050714
4309078.0,11931.2992725
4309079.0,11363.9050714
4309129.0,9264.76814069
4309130.0,9264.76814069
4309145.0,15460.4102239
4309167.0,33532.7286795
4309173.0,33532.7286795
4309186.0,19936.5324337
4309300.0,11022.68509
4309324.0,13093.5094839
4309327.0,11022.68509
4309329.0,15980.8772869
4309331.0,11902.6675617
4309333.0,11022.68509
4309356.0,53975.3422065
4309414.0,7597.21873513
4309468.0,20638.3273068
4309469.0,20638.3273068
4309555.0,82328.8535343
4309556.0,82328.8535343
4309669.0,9312.56300886
4309804.0,23136.8436448
4309805.0,23136.8436448
4309806.0,22615.6935213
4309807.0,22615.6935213
4309831.0,11037.9080803
4309892.0,13494.0301609
4310032.0,14288.7493892
4310086.0,8410.91353108
4310155.0,22201.9264549
4310164.0,19442.6284842
4310184.0,10995.455305
4310208.0,31219.3397808
4310209.0,27849.204187
4310245.0,36140.6897838
4310246.0,29503.1260451
4310247.0,29503.1260451
4310255.0,14617.9564985
4310288.0,67496.1648294
4310289.0,67496.1648294
4310293.0,50631.9240847
4310311.0,14346.2021934
4310312.0,14346.2021934
4310335.0,17514.5851799
4310450.0,23497.7371102
4310459.0,15613.1321848
4310460.0,18043.2310056
4310463.0,15613.1321848
4310465.0,18043.2310056
4310581.0,16228.4768422
4310582.0,23539.9538835
4310583.0,23820.9108363
4310586.0,23539.9538835
4310589.0,18429.9282263
4310592.0,16228.4768422
4310611.0,16836.8914519
4310616.0,16836.8914519
4310617.0,20063.8463724
4310636.0,20924.2072053
4310637.0,23178.1480777
4310641.0,20242.6222761
4310662.0,21417.3982015
4310667.0,7774.14646286
4310687.0,30270.3710527
4310698.0,26490.8329939
4310878.0,78259.2077423
4310984.0,14641.9350063
4310999.0,15177.9804231
4311061.0,14507.8016143
4311075.0,21168.647412
4311076.0,24619.1144581
4311077.0,24003.2146688
4311098.0,14669.4265559
4311268.0,29322.341529
4311318.0,45400.6148989
4311319.0,44133.4664157
4311320.0,44133.4664157
4311352.0,13027.7903226
4311398.0,19442.6284842
4311419.0,18863.0123651
4311435.0,19700.6875919
4311450.0,27849.204187
4311457.0,24715.8974245
4311476.0,25743.7291288
4311481.0,25641.7217529
4311482.0,25285.8553443
4311499.0,27849.204187
4311515.0,25743.7291288
4311516.0,25743.7291288
4311518.0,25285.8553443
4311553.0,30813.6281003
4311555.0,30813.6281003
4311589.0,31357.6074073
4311591.0,31357.6074073
4311599.0,30816.8427939
4311642.0,35537.7681621
4311643.0,35537.7681621
4311652.0,35537.7681621
4311762.0,52140.60341
4311775.0,52140.60341
4311777.0,52140.60341
4311816.0,57129.6263956
4311827.0,58953.2021568
4311854.0,58953.2021568
4311855.0,58953.2021568
4311881.0,15114.1684716
4311898.0,19088.8671895
4311907.0,30348.6617491
4311912.0,28060.4677008
4311969.0,23653.4548285
4311993.0,28466.1143596
4312040.0,35272.0574059
4312075.0,34967.4007561
4312076.0,35435.2727727
4312083.0,34967.4007561
4312138.0,66192.5302429
4312178.0,66570.9844291
4312179.0,56487.9973389
4312184.0,56487.9973389
4312213.0,66570.9844291
4312214.0,66192.5302429
4312221.0,66192.5302429
4312234.0,66192.5302429
4312240.0,67496.1648294
4312245.0,67496.1648294
4312253.0,91809.3891738
4312254.0,91809.3891738
4312264.0,14438.7286171
4312288.0,15589.7790879
4312306.0,22201.9264549
4312307.0,22201.9264549
4312322.0,23409.0701894
4312331.0,24910.581965
4312333.0,24910.581965
4312354.0,25485.1845038
4312373.0,31219.3397808
4312377.0,33932.2720097
4312378.0,31219.3397808
4312381.0,33932.2720097
4312399.0,28691.0330112
4312401.0,31244.7661575
4312410.0,28982.2241627
4312411.0,28982.2241627
4312417.0,28249.1651298
4312420.0,28982.2241627
4312428.0,33932.2720097
4312430.0,33932.2720097
4312485.0,37270.9301229
4312487.0,37270.9301229
4312489.0,37270.9301229
4312492.0,40378.5121995
4312542.0,46137.2987346
4312544.0,46137.2987346
4312545.0,46137.2987346
4312549.0,39789.5023182
4312603.0,69941.0061074
4312604.0,69941.0061074
4312614.0,69941.0061074
4312616.0,65014.6510811
4312621.0,65014.6510811
4312622.0,65014.6510811
4312626.0,69941.0061074
4312647.0,69941.0061074
4312648.0,75793.0226081
4312649.0,75793.0226081
4312654.0,75793.0226081
4312658.0,75793.0226081
4312662.0,75793.0226081
4312672.0,77720.6427168
4312788.0,33932.2720097
4312821.0,27452.6282323
4312825.0,18646.7570674
4312829.0,27742.6322152
4312846.0,50556.810947
4312883.0,23695.2157309
4312937.0,9716.37460073
4312957.0,11147.7699941
4312968.0,17291.227991
4313047.0,69459.9095711
4313060.0,55999.6187681
4313064.0,55999.6187681
4313067.0,34964.6954234
4313069.0,34964.6954234
4313074.0,51229.4006025
4313088.0,55999.6187681
4313252.0,15615.0344126
4313276.0,24545.4315911
4313300.0,29868.2548138
4313365.0,59311.819398
4313376.0,46974.21375
4313377.0,49965.3419015
4313402.0,15050.0072951
4313416.0,26871.5105696
4313437.0,34786.3990871
4313439.0,34786.3990871
4313442.0,31642.4765486
4313485.0,58221.162816
4313589.0,67888.9972288
4313614.0,78236.9416254
4313711.0,34439.6887318
4313712.0,34439.6887318
4313758.0,27505.6748904
4313774.0,10358.7601207
4313775.0,9711.5411368
4313776.0,9711.5411368
4313777.0,10229.0040556
4313778.0,9977.90120853
4313814.0,25429.7708021
4313882.0,28194.3588149
4313885.0,28883.0144894
4313902.0,28194.3588149
4313904.0,28194.3588149
4313905.0,26235.0315944
4314019.0,26951.9573278
4314020.0,29382.1910582
4314034.0,26951.9573278
4314035.0,26379.0466849
4314093.0,10488.406657
4314099.0,10824.2849334
4314100.0,11017.8419648
4314103.0,10488.406657
4314104.0,10824.2849334
4314110.0,10488.406657
4314114.0,10488.406657
4314116.0,10488.406657
4314128.0,17178.9424377
4314129.0,16151.6189345
4314153.0,10593.650176
4314157.0,11183.4038977
4314249.0,31428.0405122
4314250.0,31299.1283285
4314254.0,31428.0405122
4314255.0,31428.0405122
4314266.0,27544.0001463
4314319.0,12831.0526532
4314320.0,12200.2837718
4314328.0,12429.9722508
4314331.0,12271.2876285
4314375.0,16209.4559319
4314381.0,16071.4553677
4314388.0,16209.4559319
4314392.0,16071.4553677
4314418.0,11582.9503732
4314478.0,29267.0460957
4314480.0,29267.0460957
4314481.0,32997.7319562
4314486.0,32997.7319562
4314489.0,29267.0460957
4314490.0,29267.0460957
4314508.0,14788.372975
4314542.0,21785.2566993
4314550.0,21785.2566993
4314558.0,29883.387964
4314566.0,15019.6089691
4314598.0,25964.066851
4314605.0,26545.6695541
4314606.0,26392.7425562
4314693.0,33052.7941016
4314695.0,34277.1093748
4314708.0,34277.1093748
4314711.0,34277.1093748
4314719.0,34277.1093748
4314721.0,34277.1093748
4314762.0,46669.0286189
4314763.0,46669.0286189
4314827.0,43002.4597819
4314830.0,40851.8232966
4314837.0,45417.9823235
4314838.0,40851.8232966
4314842.0,45417.9823235
4314843.0,45417.9823235
4314882.0,15459.6139616
4315117.0,45034.6603318
4315123.0,45907.4840054
4315124.0,44066.4182328
4315125.0,44066.4182328
4315154.0,44066.4182328
4315156.0,44066.4182328
4315165.0,51020.7712474
4315184.0,51020.7712474
4315191.0,45907.4840054
4315321.0,51151.5847855
4315322.0,58622.0558781
4315328.0,51151.5847855
4315587.0,42148.1257714
4315600.0,79090.6207826
4315627.0,87071.3223642
4315640.0,87071.3223642
4315777.0,44895.6095425
4315815.0,47963.4169323
4315816.0,44895.6095425
