SalesID,SalePrice
4293772.0,21079.5782077
4293776.0,21079.5782077
4293778.0,21338.6856296
4293779.0,21079.5782077
4293923.0,27331.7339655
4293935.0,30798.2374608
4293942.0,29125.7960027
4293945.0,30798.2374608
4294170.0,10919.61279
4294225.0,84841.7309551
4294285.0,76672.6263244
4294287.0,76672.6263244
4294440.0,41184.5651774
4294444.0,48710.459651
4294461.0,88218.8659321
4294462.0,88218.8659321
4294499.0,101257.276846
4294607.0,109254.868727
4294630.0,116912.260278
4294705.0,74054.896019
4294707.0,74054.896019
4294773.0,11830.1756388
4294877.0,25367.7462335
4294911.0,25372.7430802
4294986.0,29049.0915266
4295034.0,46721.6945936
4295035.0,46721.6945936
4295040.0,46721.6945936
4295061.0,48271.1609537
4295182.0,60605.1786655
4295191.0,60605.1786655
4295193.0,48414.3348205
4295203.0,48414.3348205
4295218.0,48414.3348205
4295252.0,48950.6169045
4295301.0,49890.4070352
4295302.0,49890.4070352
4295310.0,11188.2751261
4295312.0,11188.2751261
4295867.0,66313.2614372
4295955.0,61630.0398352
4296038.0,82624.7055183
4296108.0,76672.6263244
4296385.0,29017.6112243
4296463.0,12683.1351289
4296464.0,12683.1351289
4296536.0,44849.369829
4296557.0,48476.4629297
4296558.0,41183.0291873
4296560.0,44849.369829
4296695.0,20836.5550622
4296703.0,19909.5157553
4296704.0,19909.5157553
4296705.0,20836.5550622
4296746.0,91081.7943666
4296755.0,91081.7943666
4296823.0,98079.4096265
4296827.0,98079.4096265
4296930.0,49437.9951212
4296934.0,46621.5242554
4296947.0,51893.5609763
4296949.0,49437.9951212
4297034.0,78681.3956694
4297039.0,78681.3956694
4297402.0,76672.6263244
4297409.0,82598.3592699
4297410.0,75953.5507518
4297431.0,75953.5507518
4297440.0,75953.5507518
4297534.0,15641.6318042
4297541.0,15641.6318042
4297542.0,15087.2904164
4297560.0,15289.3782265
4297570.0,15641.6318042
4297632.0,23736.4069788
4297637.0,23736.4069788
4297643.0,22134.0603668
4297685.0,17332.6697305
4297760.0,19135.537866
4297841.0,69355.058026
4298152.0,102549.741004
4298153.0,102549.741004
4298230.0,33048.2536973
4298243.0,33048.2536973
4298250.0,33048.2536973
4298432.0,27180.564708
4298440.0,30831.4284955
4298441.0,27180.564708
4298482.0,30831.4284955
4298490.0,27180.564708
4298656.0,29615.8321162
4298680.0,29615.8321162
4298688.0,29615.8321162
4298689.0,29503.2683615
4298690.0,29615.8321162
4298926.0,32121.9193319
4298938.0,29615.8321162
4298939.0,29615.8321162
4298982.0,29615.8321162
4299051.0,32939.6036785
4299053.0,33082.4072116
4299064.0,32939.6036785
4299066.0,33082.4072116
4299085.0,52349.1673027
4299086.0,52349.1673027
4299089.0,52349.1673027
4299193.0,26005.3209698
4299200.0,26005.3209698
4299237.0,20037.0962386
4299238.0,20037.0962386
4299346.0,15228.5240632
4299347.0,15951.8862532
4299353.0,15013.829431
4299358.0,15228.5240632
4299504.0,45007.0102435
4299505.0,48204.9373825
4299698.0,61827.1279687
4299699.0,60749.1072234
4299700.0,65536.9858332
4299714.0,60749.1072234
4299842.0,12742.585757
4299844.0,16986.9682845
4299853.0,16986.9682845
4299876.0,49578.4354797
4300128.0,29023.1195192
4300129.0,29459.8175636
4300155.0,91599.8481755
4300226.0,36286.2003895
4300230.0,30704.8109251
4300242.0,36286.2003895
4300493.0,98950.6054294
4300498.0,103992.844778
4300539.0,29279.8053346
4300540.0,29279.8053346
4300718.0,31756.7455897
4300734.0,31756.7455897
4300735.0,30549.6449163
4300736.0,30549.6449163
4300737.0,30549.6449163
4300910.0,12489.9486594
4300912.0,12489.9486594
4301139.0,34988.8241407
4301143.0,33834.1702704
4301197.0,75953.5507518
4301210.0,75953.5507518
4301211.0,76672.6263244
4301221.0,75953.5507518
4301222.0,82598.3592699
4301600.0,35905.2796443
4301625.0,93603.1437335
4301715.0,15364.559408
4301726.0,14477.6905635
4301728.0,15364.559408
4301740.0,32559.8219992
4301741.0,32559.8219992
4301818.0,55408.3998692
4301822.0,51076.138004
4301921.0,76958.724645
4302156.0,45007.0102435
4302158.0,50981.9173728
4302394.0,12437.9984546
4302400.0,10785.2102775
4302401.0,10785.2102775
4302426.0,12437.9984546
4302454.0,16473.6064758
4302456.0,13480.4995945
4302465.0,38046.3454706
4302472.0,70151.4006485
4302507.0,83364.7801371
4302528.0,18546.2460979
4303159.0,19491.863281
4303160.0,16806.2336377
4303168.0,19491.863281
4303169.0,19491.863281
4303663.0,64438.4689976
4303697.0,58800.0095709
4303698.0,59494.495228
4303756.0,60397.3766061
4303759.0,62704.2289972
4303761.0,60397.3766061
4303763.0,60397.3766061
4303906.0,11620.6947804
4303910.0,12652.9071317
4303934.0,12652.9071317
4303937.0,14084.9108337
4303938.0,14084.9108337
4303995.0,46720.4570513
4303996.0,45580.3801861
4304009.0,49852.7193603
4304011.0,56001.191825
4304016.0,56001.191825
4304063.0,38145.1338371
4304064.0,27941.1861757
4304189.0,14628.6641312
4304190.0,14628.6641312
4304192.0,72774.8720068
4304306.0,13989.880113
4304487.0,98079.4096265
4304507.0,98079.4096265
4304826.0,35905.2796443
4304829.0,35905.2796443
4304832.0,35905.2796443
4304837.0,35905.2796443
4304840.0,41366.7805797
4304844.0,41366.7805797
4304849.0,35905.2796443
4304850.0,47487.7711818
4304960.0,10103.8487667
4304989.0,10103.8487667
4305022.0,45508.7186494
4305023.0,45508.7186494
4305123.0,57872.2855335
4305125.0,57872.2855335
4305137.0,57872.2855335
4305139.0,53495.3476623
4305147.0,95347.4872065
4305148.0,95347.4872065
4305247.0,14381.847526
4305251.0,14713.7230722
4305262.0,16441.76921
4306325.0,83768.7558811
4306327.0,83768.7558811
4306595.0,31262.8906342
4306598.0,29711.5310931
4306616.0,53804.2796754
4306617.0,53804.2796754
4306743.0,69217.9445007
4306765.0,69217.9445007
4306766.0,63425.3063283
4306770.0,65336.3598366
4306771.0,63425.3063283
4306775.0,65336.3598366
4306776.0,63425.3063283
4306779.0,63425.3063283
4306780.0,65336.3598366
4306789.0,69217.9445007
4307063.0,40235.8277499
4307068.0,42129.4055072
4307090.0,39547.249622
4307211.0,83303.9076098
4307218.0,83303.9076098
4307358.0,82482.8736719
4307362.0,82482.8736719
4307363.0,82482.8736719
4307730.0,16866.0544868
4307731.0,16866.0544868
4307733.0,16866.0544868
4307815.0,23181.0427141
4307826.0,20107.4456628
4308147.0,10185.6032184
4308266.0,41224.5421524
4308267.0,41224.5421524
4308994.0,12413.3157613
4308996.0,12042.4696475
4308998.0,12042.4696475
4309065.0,11775.492104
4309078.0,11964.5821562
4309079.0,11775.492104
4309129.0,9325.33079691
4309130.0,9325.33079691
4309145.0,15902.7211707
4309167.0,33351.4208042
4309173.0,33351.4208042
4309186.0,20093.3086446
4309300.0,11112.4823144
4309324.0,13396.9580073
4309327.0,11112.4823144
4309329.0,15520.9629313
4309331.0,13660.9186081
4309333.0,11112.4823144
4309356.0,58427.0623253
4309414.0,8329.03465548
4309468.0,20782.5932896
4309469.0,20782.5932896
4309555.0,82939.2767799
4309556.0,82939.2767799
4309669.0,9468.55051905
4309804.0,21919.0447279
4309805.0,21919.0447279
4309806.0,22593.5397166
4309807.0,22593.5397166
4309831.0,11343.254632
4309892.0,13332.9640474
4310032.0,14569.1927785
4310086.0,8529.98976491
4310155.0,22774.9995064
4310164.0,19400.217032
4310184.0,11087.6165539
4310208.0,30237.5251984
4310209.0,27068.9120941
4310245.0,35599.3054999
4310246.0,30851.0986995
4310247.0,30851.0986995
4310255.0,14477.3601342
4310288.0,67449.9852708
4310289.0,67449.9852708
4310293.0,51027.4334908
4310311.0,13917.0991428
4310312.0,13917.0991428
4310335.0,16485.829758
4310450.0,22698.2043938
4310459.0,16030.4442459
4310460.0,17975.5055715
4310463.0,16030.4442459
4310465.0,17975.5055715
4310581.0,18395.3855131
4310582.0,21370.4359312
4310583.0,23022.3933291
4310586.0,21370.4359312
4310589.0,18572.0009145
4310592.0,18395.3855131
4310611.0,16828.8195678
4310616.0,16828.8195678
4310617.0,20147.3358625
4310636.0,20715.6405325
4310637.0,23553.9252059
4310641.0,19980.106857
4310662.0,21476.8693257
4310667.0,8330.99537152
4310687.0,30151.0948283
4310698.0,26507.6872517
4310878.0,77766.4725313
4310984.0,14100.7810643
4310999.0,16614.6745769
4311061.0,14424.0370783
4311075.0,21301.3067734
4311076.0,24006.253973
4311077.0,24081.0582423
4311098.0,14109.9352944
4311268.0,29553.4422288
4311318.0,44766.3327791
4311319.0,46797.8998976
4311320.0,46797.8998976
4311352.0,12800.2444619
4311398.0,19400.217032
4311419.0,19620.1135804
4311435.0,19105.6245308
4311450.0,27068.9120941
4311457.0,25169.9484572
4311476.0,25595.113827
4311481.0,25563.6033499
4311482.0,24903.1169187
4311499.0,27068.9120941
4311515.0,25595.113827
4311516.0,25595.113827
4311518.0,24903.1169187
4311553.0,31008.4813541
4311555.0,31008.4813541
4311589.0,31089.2666473
4311591.0,31089.2666473
4311599.0,30861.6569968
4311642.0,35743.3082961
4311643.0,35743.3082961
4311652.0,35743.3082961
4311762.0,51491.2895064
4311775.0,51491.2895064
4311777.0,51491.2895064
4311816.0,56931.5328518
4311827.0,58506.2095609
4311854.0,58506.2095609
4311855.0,58506.2095609
4311881.0,15221.7015328
4311898.0,19242.7754699
4311907.0,30324.7484233
4311912.0,28566.156598
4311969.0,23704.2987058
4311993.0,28920.7101724
4312040.0,35146.6424261
4312075.0,35025.8181859
4312076.0,35468.3791876
4312083.0,35025.8181859
4312138.0,66656.0541819
4312178.0,67004.9249528
4312179.0,56615.7076567
4312184.0,56615.7076567
4312213.0,67004.9249528
4312214.0,66656.0541819
4312221.0,66656.0541819
4312234.0,66656.0541819
4312240.0,67449.9852708
4312245.0,67449.9852708
4312253.0,91099.6532543
4312254.0,91099.6532543
4312264.0,14714.2397423
4312288.0,15614.7836538
4312306.0,22774.9995064
4312307.0,22774.9995064
4312322.0,23911.1621694
4312331.0,25460.0791803
4312333.0,25460.0791803
4312354.0,25621.7504312
4312373.0,30237.5251984
4312377.0,33529.5463793
4312378.0,30237.5251984
4312381.0,33529.5463793
4312399.0,29018.1908546
4312401.0,31624.7862673
4312410.0,29247.0296729
4312411.0,29247.0296729
4312417.0,28490.4751337
4312420.0,29247.0296729
4312428.0,33529.5463793
4312430.0,33529.5463793
4312485.0,36112.3643337
4312487.0,36112.3643337
4312489.0,36112.3643337
4312492.0,40682.6986534
4312542.0,46006.9980294
4312544.0,46006.9980294
4312545.0,46006.9980294
4312549.0,39038.7110722
4312603.0,68455.4134459
4312604.0,68455.4134459
4312614.0,68455.4134459
4312616.0,61808.2329916
4312621.0,61808.2329916
4312622.0,61808.2329916
4312626.0,68455.4134459
4312647.0,68455.4134459
4312648.0,76769.1258732
4312649.0,76769.1258732
4312654.0,76769.1258732
4312658.0,76769.1258732
4312662.0,76769.1258732
4312672.0,78340.6649842
4312788.0,33529.5463793
4312821.0,27471.9341092
4312825.0,19511.4095829
4312829.0,27604.6393364
4312846.0,50115.9309766
4312883.0,24832.0275787
4312937.0,9846.01578983
4312957.0,13223.7270471
4312968.0,18520.7541958
4313047.0,71301.6548377
4313060.0,52916.3203735
4313064.0,52916.3203735
4313067.0,33659.0635649
4313069.0,33659.0635649
4313074.0,49558.8594964
4313088.0,52916.3203735
4313252.0,15640.5751357
4313276.0,24929.3766237
4313300.0,29768.5012168
4313365.0,61070.7692871
4313376.0,49074.7142073
4313377.0,49444.8915898
4313402.0,14993.445473
4313416.0,26558.2904294
4313437.0,34338.3961944
4313439.0,34338.3961944
4313442.0,31761.4848064
4313485.0,59272.3825793
4313589.0,67791.225146
4313614.0,79184.251315
4313711.0,34052.0451313
4313712.0,34052.0451313
4313758.0,26204.6984379
4313774.0,10758.1828002
4313775.0,9744.19897659
4313776.0,9744.19897659
4313777.0,10459.8467373
4313778.0,10168.6823366
4313814.0,26430.9860996
4313882.0,28605.2477299
4313885.0,29313.3910612
4313902.0,28605.2477299
4313904.0,28605.2477299
4313905.0,25761.6328247
4314019.0,27267.8532051
4314020.0,29505.6341449
4314034.0,27267.8532051
4314035.0,27497.8546618
4314093.0,10467.6715629
4314099.0,10679.8075977
4314100.0,11200.7374571
4314103.0,10467.6715629
4314104.0,10679.8075977
4314110.0,10467.6715629
4314114.0,10467.6715629
4314116.0,10467.6715629
4314128.0,17397.4844565
4314129.0,18573.0705091
4314153.0,10806.5979866
4314157.0,11174.9373364
4314249.0,31692.7137563
4314250.0,31266.9281921
4314254.0,31692.7137563
4314255.0,31692.7137563
4314266.0,28963.5688871
4314319.0,12602.3535905
4314320.0,12339.323866
4314328.0,13233.1990302
4314331.0,12265.4895779
4314375.0,16279.6973055
4314381.0,16032.4122235
4314388.0,16279.6973055
4314392.0,16032.4122235
4314418.0,11266.160102
4314478.0,28882.6088431
4314480.0,28882.6088431
4314481.0,32247.8675746
4314486.0,32247.8675746
4314489.0,28882.6088431
4314490.0,28882.6088431
4314508.0,15106.4521206
4314542.0,22313.1855952
4314550.0,22313.1855952
4314558.0,29912.7928287
4314566.0,14536.6389916
4314598.0,26513.8605397
4314605.0,26538.5870905
4314606.0,26083.8720592
4314693.0,34330.2698417
4314695.0,35031.4039785
4314708.0,35031.4039785
4314711.0,35031.4039785
4314719.0,35031.4039785
4314721.0,35031.4039785
4314762.0,47486.5803747
4314763.0,47486.5803747
4314827.0,43424.4761086
4314830.0,39707.4836462
4314837.0,45787.634876
4314838.0,39707.4836462
4314842.0,45787.634876
4314843.0,45787.634876
4314882.0,15515.2029137
4315117.0,45430.5875767
4315123.0,45916.950108
4315124.0,45014.7231065
4315125.0,45014.7231065
4315154.0,45014.7231065
4315156.0,45014.7231065
4315165.0,51060.399391
4315184.0,51060.399391
4315191.0,45916.950108
4315321.0,56653.0217034
4315322.0,56646.9162299
4315328.0,56653.0217034
4315587.0,41987.6620377
4315600.0,80923.4853193
4315627.0,88564.3501604
4315640.0,88564.3501604
4315777.0,45645.6944242
4315815.0,48728.7116063
4315816.0,45645.6944242
4315882.0,48728.7116063
4315883.0,57329.0141221
4315889.0,49650.6940664
4315891.0,48728.7116063
4316073.0,38646.2208445
4316179.0,66261.351843
4316181.0,57312.1598507
4316246.0,87543.8194012
4316271.0,87543.8194012
4316281.0,14593.6811705
4316324.0,16288.543705
4316338.0,16613.4818968
4316354.0,18885.8631027
4316360.0,18885.8631027
4316408.0,15082.3505727
4316415.0,14677.3508688
4316416.0,14882.3684713
4316439.0,21960.1092792
4316441.0,18951.4630554
4316471.0,18862.9092236
4316495.0,18230.1811099
4316532.0,14267.1401257
4316553.0,18986.9957609
4316554.0,21062.4900978
4316557.0,21062.4900978
4316606.0,21293.4582349
4316609.0,23172.0166034
4316625.0,21293.4582349
4316633.0,21854.7260154
4316634.0,23172.0166034
4316646.0,23172.0166034
4316650.0,23172.0166034
4316651.0,21293.4582349
4316662.0,14450.6610454
4316665.0,14450.6610454
4316800.0,8579.75121642
4316815.0,8329.03465548
4316838.0,8197.0113288
4316842.0,8197.0113288
4316852.0,9109.78597486
4316855.0,8529.98976491
4316877.0,10058.1213073
4316878.0,10058.1213073
4316882.0,9357.85611845
4316883.0,9357.85611845
4317133.0,32541.6883853
4317151.0,27754.1188157
4317251.0,59265.0025527
4317252.0,59265.0025527
4317267.0,15730.3336054
4317268.0,15730.3336054
4317275.0,15730.3336054
4317279.0,14429.5910866
4317282.0,14429.5910866
4317300.0,14429.5910866
4317317.0,16916.628288
4317319.0,16916.628288
4317320.0,16916.628288
4317321.0,14253.8969986
4317323.0,14253.8969986
4317326.0,16916.628288
4317327.0,16916.628288
4317341.0,16368.1720284
4317342.0,13847.819135
4317343.0,16916.628288
4317345.0,16916.628288
4317346.0,13847.819135
4317468.0,6684.03194119
4317479.0,6267.92004238
4317487.0,7163.53498528
4317488.0,7163.53498528
4317510.0,40041.1683113
4317511.0,40041.1683113
4317537.0,21060.3348419
4317579.0,24652.8631459
4317584.0,25560.9334891
4317592.0,25560.9334891
4317643.0,32253.4132857
4317649.0,32253.4132857
4317652.0,31209.7813163
4318033.0,8554.23441921
4318052.0,9589.31372449
4318165.0,15247.1098835
4318170.0,11112.4823144
4318252.0,11112.4823144
4318253.0,11112.4823144
4318255.0,11112.4823144
4318323.0,11112.4823144
4318326.0,11112.4823144
4318336.0,11112.4823144
4318337.0,11112.4823144
4318338.0,11112.4823144
4318369.0,10500.5553329
4318371.0,10500.5553329
4318372.0,10500.5553329
4318392.0,10731.075074
4318395.0,10500.5553329
4318399.0,10731.075074
4318409.0,11112.4823144
4318411.0,11112.4823144
4318412.0,11112.4823144
4318415.0,11112.4823144
4318417.0,11112.4823144
4318426.0,11112.4823144
4318434.0,10500.5553329
4318510.0,12125.6725505
4318512.0,12125.6725505
4318515.0,12125.6725505
4318517.0,12125.6725505
4318522.0,12125.6725505
4318533.0,13122.5250298
4318574.0,14910.361325
4318618.0,12826.1121297
4318627.0,12733.5947879
4318628.0,12733.5947879
4318699.0,15596.9296831
4318700.0,15596.9296831
4318720.0,11901.4404829
4318723.0,11901.4404829
4318724.0,11901.4404829
4318726.0,11901.4404829
4318757.0,10033.9526628
4318759.0,10033.9526628
4319292.0,16828.8195678
4319300.0,15596.9296831
4319301.0,16828.8195678
4319302.0,16891.6218089
4319303.0,10033.3428719
4319304.0,10033.3428719
4319306.0,16828.8195678
4319307.0,16828.8195678
4319312.0,16891.6218089
4319318.0,10033.3428719
4319321.0,12976.7755141
4319323.0,16828.8195678
4319324.0,16828.8195678
4319328.0,16828.8195678
4319330.0,16681.799686
4319331.0,15596.9296831
4319336.0,15596.9296831
4319337.0,10033.3428719
4319338.0,16828.8195678
4319340.0,16828.8195678
4319341.0,12976.7755141
4319342.0,16681.799686
4319422.0,10656.3395024
4319492.0,13575.2810201
4319495.0,14102.5724944
4319500.0,13088.7879293
4319507.0,13373.9464374
4319533.0,14423.8889948
4319535.0,12893.9014773
4319539.0,14423.8889948
4319543.0,14423.8889948
4319608.0,13575.2810201
4319614.0,13373.9464374
4319617.0,13373.9464374
4319638.0,14102.5724944
4319639.0,14102.5724944
4319644.0,13575.2810201
4319668.0,14102.5724944
4319775.0,16531.1367084
4319777.0,15904.6247518
4319778.0,15904.6247518
4319839.0,16531.1367084
4319840.0,16531.1367084
4319849.0,16531.1367084
4319850.0,16531.1367084
4319852.0,16531.1367084
4319897.0,16531.1367084
4319901.0,16531.1367084
4319905.0,17182.7767245
4319950.0,17182.7767245
4319956.0,17182.7767245
4319957.0,17182.7767245
4320024.0,17182.7767245
4320037.0,16401.9435042
4320039.0,16401.9435042
4320040.0,16401.9435042
4320041.0,16401.9435042
4320054.0,16401.9435042
4320124.0,21919.0447279
4320180.0,21919.0447279
4320181.0,21919.0447279
4320182.0,24791.1004098
4320199.0,24791.1004098
4320201.0,24791.1004098
4320208.0,24791.1004098
4320209.0,21919.0447279
4320210.0,21919.0447279
4320211.0,24791.1004098
4320280.0,22294.9984063
4320380.0,22294.9984063
4320381.0,22294.9984063
4320385.0,22294.9984063
4320386.0,22593.5397166
4320387.0,22294.9984063
4320388.0,22294.9984063
4320577.0,22593.5397166
4320585.0,22593.5397166
4320614.0,22593.5397166
4320615.0,22593.5397166
4320616.0,22593.5397166
4320855.0,25293.5722984
4320856.0,25293.5722984
4320859.0,25293.5722984
4320861.0,25293.5722984
4320866.0,25293.5722984
4320867.0,25293.5722984
4320869.0,25293.5722984
4320893.0,25293.5722984
4320894.0,25293.5722984
4320895.0,25293.5722984
4320905.0,25293.5722984
4320919.0,26507.6872517
4320924.0,25293.5722984
4320925.0,25293.5722984
4320926.0,25293.5722984
4320927.0,25293.5722984
4320931.0,26507.6872517
4320932.0,25293.5722984
4320933.0,25293.5722984
4321022.0,26507.6872517
4321023.0,26507.6872517
4321024.0,26507.6872517
4321030.0,26507.6872517
4321031.0,26507.6872517
4321034.0,26507.6872517
4321035.0,26507.6872517
4321057.0,26507.6872517
4321058.0,26507.6872517
4321065.0,26507.6872517
4321066.0,26507.6872517
4321068.0,26507.6872517
4321069.0,26507.6872517
4321070.0,26507.6872517
4321097.0,26507.6872517
4321098.0,26507.6872517
4321101.0,26493.9516141
4321102.0,26493.9516141
4321105.0,26507.6872517
4321106.0,26507.6872517
4321124.0,32358.4372045
4321128.0,32358.4372045
4321143.0,16760.1940279
4321217.0,18471.6542221
4321218.0,18471.6542221
4321219.0,18471.6542221
4321230.0,18471.6542221
4321231.0,18471.6542221
4321257.0,18125.252839
4321265.0,18125.252839
4321270.0,18125.252839
4321272.0,18125.252839
4321313.0,19430.3015769
4321326.0,19430.3015769
4321357.0,23553.9252059
4321359.0,23898.3689018
4321363.0,23898.3689018
4321364.0,23553.9252059
4321368.0,23553.9252059
4321370.0,23553.9252059
4321421.0,24244.8993633
4321430.0,24244.8993633
4321474.0,26505.7816326
4321476.0,26505.7816326
4321479.0,26505.7816326
4321512.0,24778.6572578
4321516.0,24778.6572578
4321519.0,24778.6572578
4321556.0,24778.6572578
4321561.0,24778.6572578
4321562.0,24778.6572578
4321645.0,24778.6572578
4321646.0,24778.6572578
4321652.0,28257.7059876
4321654.0,28257.7059876
4321661.0,28257.7059876
4321662.0,28257.7059876
4321673.0,28257.7059876
4321755.0,28257.7059876
4321842.0,35374.1741509
4321936.0,15904.6247518
4321943.0,25293.5722984
4322065.0,12624.6511452
4322075.0,9007.76682382
4322077.0,9007.76682382
4322127.0,10672.6501036
4322148.0,14298.69229
4322151.0,14298.69229
4322162.0,14902.0942778
4322172.0,13480.8440821
4322201.0,14902.0942778
4322211.0,14902.0942778
4322212.0,14902.0942778
4322213.0,15517.2641185
4322219.0,14902.0942778
4322235.0,17978.0270458
4322236.0,17978.0270458
4322265.0,17978.0270458
4322284.0,18658.8888161
4322291.0,19483.0210227
4322293.0,18658.8888161
4322297.0,18658.8888161
4322358.0,19483.0210227
4322359.0,19483.0210227
4322364.0,19483.0210227
4322371.0,26401.9649282
4322372.0,26401.9649282
4322397.0,23288.7697193
4322422.0,26401.9649282
4322429.0,26401.9649282
4322448.0,25714.1600217
4322473.0,25714.1600217
4322491.0,27702.8308902
4322495.0,27702.8308902
4322533.0,27702.8308902
4322538.0,30151.0948283
4322584.0,31850.8086306
4322585.0,31850.8086306
4322697.0,12365.254999
4322707.0,12365.254999
4322712.0,12234.315091
4322724.0,15904.900661
4322729.0,15710.8698061
4322735.0,16311.2540489
4322753.0,16753.3072661
4322784.0,14821.2938
4322795.0,17281.642257
4322820.0,12365.254999
4322863.0,20147.3358625
4322915.0,20715.6405325
4323003.0,24499.5014072
4323014.0,24594.749997
4323016.0,24499.5014072
4323062.0,27657.5690196
4323063.0,27657.5690196
4323065.0,25916.1255313
4323109.0,25916.1255313
4323114.0,25916.1255313
4323169.0,29655.2080269
4323170.0,29655.2080269
4323229.0,12325.6169375
4323231.0,12325.6169375
4323244.0,14404.4227884
4323248.0,15426.3322558
4323302.0,14902.0942778
4323331.0,10405.2116644
4323350.0,11999.255483
4323352.0,11999.255483
4323364.0,11910.4764037
4323365.0,11910.4764037
4323378.0,13190.4653566
4323387.0,14771.4886472
4323397.0,15085.8949411
4323399.0,16712.2696545
4323400.0,16712.2696545
4323426.0,17276.0871317
4323427.0,17276.0871317
4323448.0,17050.9034967
4323456.0,17323.6480781
4323492.0,23979.3968157
4323494.0,24296.1950584
4323502.0,22633.2833579
4323503.0,22633.2833579
4323516.0,23398.8830886
4323518.0,23398.8830886
4323578.0,28642.2018689
4323585.0,28642.2018689
4323586.0,29238.1907659
4323608.0,29238.1907659
4323609.0,33546.7032813
4323619.0,33546.7032813
4323634.0,35081.958404
4323645.0,35338.6191288
4323688.0,18665.3254897
4323695.0,21006.1680497
4323700.0,22698.2043938
4323701.0,22698.2043938
4323721.0,19458.5885833
4323723.0,19458.5885833
4323731.0,19458.5885833
4323733.0,19458.5885833
4323734.0,19458.5885833
4323737.0,19458.5885833
4323741.0,22757.759145
4323746.0,14868.1775105
4323747.0,14868.1775105
4323753.0,15432.8063905
4323754.0,15432.8063905
4323758.0,17303.9909446
4323768.0,21006.1680497
4323800.0,17752.6363262
4323804.0,17340.9580311
4323813.0,25597.9308903
4323814.0,25597.9308903
4323824.0,23022.3933291
4323845.0,26593.8340928
4323847.0,24127.2127405
4323849.0,26593.8340928
4323885.0,24127.2127405
4323892.0,27119.9107294
4323895.0,24127.2127405
4323899.0,24127.2127405
4323921.0,25524.0011389
4323933.0,25524.0011389
4323950.0,26863.1172711
4323952.0,33475.6812599
4323998.0,34370.5230731
4323999.0,26863.1172711
4324005.0,26863.1172711
4324088.0,44516.9940586
4324097.0,36623.3045898
4324107.0,36057.8426983
4324158.0,36057.8426983
4324159.0,36057.8426983
4324162.0,36623.3045898
4324180.0,36057.8426983
4324207.0,38575.6730811
4324213.0,38575.6730811
4324214.0,41944.4121562
4324221.0,39023.9851787
4324242.0,38430.9687377
4324243.0,39690.4933079
4324249.0,39023.9851787
4324283.0,42440.7069726
4324298.0,68309.7010263
4324340.0,33351.4208042
4324377.0,33517.0094339
4324378.0,33012.0498446
4324442.0,50926.6882236
4324498.0,46196.9825942
4324565.0,9960.10363739
4324629.0,16030.4442459
4324653.0,19313.9585592
4324657.0,19980.106857
4324663.0,21476.8693257
4324670.0,13130.2772726
4324682.0,13676.1546646
4324721.0,19313.9585592
4324724.0,19313.9585592
4324772.0,37154.5636663
4324788.0,32115.4928372
4324795.0,37154.5636663
4324824.0,17003.703684
4324832.0,16435.624142
4324833.0,16435.624142
4324838.0,13136.4556271
4324846.0,42273.4914056
4324916.0,25623.261078
4324929.0,24499.9807332
4324932.0,24499.9807332
4324940.0,31204.3542693
4324941.0,31204.3542693
4325006.0,37154.5592379
4325007.0,43607.9599302
4325012.0,37154.5592379
4325013.0,43607.9599302
4325036.0,37206.3758085
4325055.0,56363.2829384
4325057.0,56363.2829384
4325062.0,56363.2829384
4325071.0,55695.1248221
4325099.0,57119.0096189
4325100.0,57119.0096189
4325110.0,55695.1248221
4325123.0,70576.5836584
4325124.0,70576.5836584
4325208.0,13479.9564762
4325220.0,13336.0919089
4325253.0,28496.2745286
4325293.0,42546.4490896
4325311.0,42815.0478354
4325332.0,32882.4122717
4325334.0,32882.4122717
4325343.0,50651.3524894
4325346.0,50651.3524894
4325348.0,32220.4832998
4325372.0,45073.010489
4325375.0,45073.010489
4325422.0,72577.8045512
4325426.0,72577.8045512
4325483.0,80056.6413674
4325484.0,80056.6413674
4325605.0,38466.8698693
4325612.0,27657.5690196
4325613.0,27657.5690196
4325845.0,8697.3509509
4325853.0,10672.6501036
4325877.0,11446.5058187
4325878.0,11446.5058187
4325893.0,16891.6218089
4325894.0,16891.6218089
4325906.0,15904.6247518
4325907.0,15904.6247518
4325932.0,18258.3149677
4325933.0,18258.3149677
4325936.0,18471.6542221
4325937.0,18471.6542221
4326000.0,25099.8569033
4326001.0,25099.8569033
4326019.0,10015.8175999
4326050.0,16891.6218089
4326051.0,16891.6218089
4326145.0,12353.1131527
4326160.0,12353.1131527
4326188.0,24485.2955347
4326297.0,18117.0089311
4326324.0,17014.3815577
4326334.0,13966.7884933
4326337.0,21258.6973086
4326350.0,12420.3916953
4326358.0,18205.2252863
4326365.0,11252.0914136
4326366.0,11566.350553
4326426.0,12018.041026
4326427.0,12018.041026
4326446.0,12050.6648892
4326455.0,11610.1766304
4326460.0,12090.3197615
4326522.0,16164.2573831
4326523.0,16164.2573831
4326535.0,15221.8179073
4326541.0,15221.8179073
4326542.0,15221.8179073
4326550.0,14717.9706581
4326552.0,14717.9706581
4326586.0,12150.6675672
4326637.0,24315.6388413
4326645.0,21663.3764019
4326646.0,21663.3764019
4326668.0,24485.2955347
4326669.0,24485.2955347
4329657.0,14660.5980514
4329825.0,17098.2084581
4329839.0,37006.8656978
